YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,EMISSIONS,COMB (km/L),CITY (km/L),HWY (km/L)
2006,JEEP,GRAND CHEROKEE 4X4 SRT8,SUV - STANDARD,6.1,8,A5,Z,389,5.91715976331361,5.235602094240837,6.9930069930069925
2006,JEEP,LIBERTY 4X4,SUV - STANDARD,3.7,6,A4,X,278,8.264462809917356,7.142857142857143,10.1010101010101
2006,JEEP,LIBERTY 4X4,SUV - STANDARD,3.7,6,M6,X,274,8.403361344537815,7.462686567164179,10.0
2006,JEEP,LIBERTY 4X4 TURBO DIESEL,SUV - STANDARD,2.8,4,A5,D,265,10.20408163265306,9.174311926605505,11.764705882352942
2006,JEEP,TJ 4X4,SUV - STANDARD,2.4,4,M6,X,276,8.333333333333334,7.575757575757576,9.523809523809524
2006,JEEP,TJ 4X4,SUV - STANDARD,4.0,6,A4,X,336,6.849315068493151,6.0606060606060606,8.196721311475411
2006,JEEP,TJ 4X4,SUV - STANDARD,4.0,6,M6,X,315,7.299270072992701,6.493506493506493,8.620689655172415
2006,JEEP,TJ UNLIMITED 4X4,SUV - STANDARD,4.0,6,A4,X,336,6.849315068493151,6.0606060606060606,8.196721311475411
2006,JEEP,TJ UNLIMITED 4X4,SUV - STANDARD,4.0,6,M6,X,331,6.944444444444445,5.9523809523809526,8.620689655172415
2006,KIA,AMANTI,FULL-SIZE,3.5,6,A5,X,264,8.695652173913043,7.194244604316546,11.49425287356322
2006,KIA,MAGENTIS,MID-SIZE,2.4,4,A4,X,212,10.869565217391305,9.25925925925926,13.88888888888889
2006,KIA,MAGENTIS,MID-SIZE,2.7,6,A4,X,228,10.1010101010101,8.620689655172415,12.658227848101266
2006,KIA,RIO,COMPACT,1.6,4,A4,X,161,14.285714285714286,12.34567901234568,17.543859649122805
2006,KIA,RIO,COMPACT,1.6,4,M5,X,159,14.492753623188404,13.513513513513512,16.129032258064516
2006,KIA,SEDONA,MINIVAN,3.8,6,A5,X,269,8.547008547008547,7.042253521126761,11.627906976744187
2006,KIA,SORENTO 4X4,SUV - STANDARD,3.5,6,A5,X,320,7.194244604316546,6.172839506172839,9.090909090909092
2006,KIA,SORENTO 4X4,SUV - STANDARD,3.5,6,M5,X,301,7.633587786259542,6.711409395973154,9.174311926605505
2006,KIA,SPECTRA,MID-SIZE,2.0,4,A4,X,182,12.658227848101266,10.75268817204301,16.129032258064516
2006,KIA,SPECTRA,MID-SIZE,2.0,4,M5,X,189,12.195121951219512,10.526315789473683,15.151515151515152
2006,KIA,SPORTAGE,SUV - STANDARD,2.0,4,A4,X,225,10.20408163265306,9.00900900900901,12.195121951219512
2006,KIA,SPORTAGE,SUV - STANDARD,2.0,4,M5,X,214,10.75268817204301,9.433962264150944,12.82051282051282
2006,KIA,SPORTAGE,SUV - STANDARD,2.7,6,A4,X,242,9.523809523809524,8.264462809917356,11.764705882352942
2006,KIA,SPORTAGE 4X4,SUV - STANDARD,2.0,4,M5,X,225,10.20408163265306,8.928571428571429,12.195121951219512
2006,KIA,SPORTAGE 4X4,SUV - STANDARD,2.7,6,A4,X,253,9.090909090909092,8.064516129032258,10.638297872340424
2006,LAND ROVER,LR3 4X4,SUV - STANDARD,4.0,6,AS6,X,334,6.896551724137931,5.91715976331361,8.771929824561402
2006,LAND ROVER,LR3 4X4,SUV - STANDARD,4.4,8,AS6,X,334,6.896551724137931,5.9880239520958085,8.403361344537815
2006,LAND ROVER,RANGE ROVER 4X4,SUV - STANDARD,4.4,8,AS6,X,334,6.896551724137931,5.9880239520958085,8.403361344537815
2006,LAND ROVER,RANGE ROVER 4X4 #,SUV - STANDARD,4.2,8,AS6,X,350,6.578947368421053,5.524861878453038,8.47457627118644
2006,LAND ROVER,RANGE ROVER SPORT 4X4,SUV - STANDARD,4.4,8,AS6,X,331,6.944444444444445,5.847953216374268,8.928571428571429
2006,LAND ROVER,RANGE ROVER SPORT 4X4 #,SUV - STANDARD,4.2,8,AS6,X,350,6.578947368421053,5.524861878453038,8.47457627118644
2006,LEXUS,ES 330,MID-SIZE,3.3,6,A5,Z,221,10.416666666666668,8.695652173913043,13.6986301369863
2006,LEXUS,GS 300,MID-SIZE,3.0,6,AS6,Z,209,10.989010989010987,9.345794392523365,13.88888888888889
2006,LEXUS,GS 300,MID-SIZE,4.3,8,AS6,Z,251,9.174311926605505,7.874015748031496,11.764705882352942
2006,LEXUS,GS 300 4X4,MID-SIZE,3.0,6,AS6,Z,221,10.416666666666668,9.00900900900901,12.82051282051282
2006,LEXUS,GS 430,MID-SIZE,3.0,6,AS6,Z,209,10.989010989010987,9.345794392523365,13.88888888888889
2006,LEXUS,GS 430,MID-SIZE,4.3,8,AS6,Z,251,9.174311926605505,7.874015748031496,11.764705882352942
2006,LEXUS,GX 470,SUV - STANDARD,4.7,8,A5,Z,313,7.352941176470589,6.5359477124183005,8.771929824561402
2006,LEXUS,IS 250,SUBCOMPACT,2.5,6,AS6,Z,193,11.904761904761903,10.20408163265306,14.92537313432836
2006,LEXUS,IS 250,SUBCOMPACT,2.5,6,M6,Z,225,10.20408163265306,8.620689655172415,13.157894736842106
2006,LEXUS,IS 250 AWD,SUBCOMPACT,2.5,6,AS6,Z,212,10.869565217391305,9.523809523809524,13.157894736842106
2006,LEXUS,IS 350,SUBCOMPACT,3.5,6,AS6,Z,216,10.638297872340424,9.25925925925926,12.987012987012989
2006,LEXUS,LS 430,FULL-SIZE,4.3,8,AS6,Z,251,9.174311926605505,7.8125,11.764705882352942
2006,LEXUS,LX 470,SUV - STANDARD,4.7,8,A5,X,356,6.451612903225806,5.714285714285714,7.633587786259542
2006,LEXUS,RX 330 4X4,SUV - STANDARD,3.3,6,A5,Z,255,9.00900900900901,7.8125,11.11111111111111
2006,LEXUS,RX 330 4X4,SUV - STANDARD,3.3,6,AS5,Z,255,9.00900900900901,7.8125,10.989010989010987
2006,LEXUS,RX 400H 4X4,SUV - STANDARD,3.3,6,AV,X,179,12.82051282051282,13.333333333333334,12.34567901234568
2006,LEXUS,SC 430,MINICOMPACT,4.3,8,AS6,Z,248,9.25925925925926,7.936507936507937,11.627906976744187
2006,LINCOLN,LS,MID-SIZE,3.9,8,A5,Z,264,8.695652173913043,7.407407407407407,10.989010989010987
2006,LINCOLN,LS SST,MID-SIZE,3.9,8,A5,Z,258,8.928571428571429,7.518796992481203,11.49425287356322
2006,LINCOLN,MARK LT,PICKUP TRUCK - STANDARD,5.4,8,A4,X,322,7.142857142857143,6.172839506172839,8.771929824561402
2006,LINCOLN,MARK LT 4X4,PICKUP TRUCK - STANDARD,5.4,8,A4,X,345,6.666666666666667,5.847953216374268,8.064516129032258
2006,LINCOLN,TOWN CAR,FULL-SIZE,4.6,8,A4,X,264,8.695652173913043,7.142857142857143,11.764705882352942
2006,LINCOLN,ZEPHYR,MID-SIZE,3.0,6,A6,X,232,9.9009900990099,8.403361344537815,12.82051282051282
2006,MASERATI,COUPE,SUBCOMPACT,4.2,8,M6,Z,354,6.493506493506493,5.46448087431694,8.333333333333334
2006,MASERATI,COUPE GRANDSPORT,SUBCOMPACT,4.2,8,M6,Z,354,6.493506493506493,5.46448087431694,8.333333333333334
2006,MASERATI,COUPE GT,SUBCOMPACT,4.2,8,M6,Z,354,6.493506493506493,5.46448087431694,8.333333333333334
2006,MASERATI,QUATTROPORTE,FULL-SIZE,4.2,8,A6,Z,366,6.289308176100628,5.291005291005291,8.130081300813007
2006,MASERATI,SPYDER,TWO-SEATER,4.2,8,AS6,Z,356,6.451612903225806,5.2631578947368425,8.849557522123893
2006,MASERATI,SPYDER GRANDSPORT,TWO-SEATER,4.2,8,AS6,Z,356,6.451612903225806,5.2631578947368425,8.849557522123893
2006,MASERATI,SPYDER GT,TWO-SEATER,4.2,8,AS6,Z,356,6.451612903225806,5.2631578947368425,8.849557522123893
2006,MAZDA,B2300,PICKUP TRUCK - STANDARD,2.3,4,A5,X,225,10.20408163265306,9.00900900900901,12.195121951219512
2006,MAZDA,B2300,PICKUP TRUCK - STANDARD,2.3,4,M5,X,200,11.49425287356322,10.1010101010101,13.6986301369863
2006,MAZDA,B3000,PICKUP TRUCK - STANDARD,3.0,6,A5,X,278,8.264462809917356,7.142857142857143,10.20408163265306
2006,MAZDA,B3000,PICKUP TRUCK - STANDARD,3.0,6,M5,X,264,8.695652173913043,7.575757575757576,10.638297872340424
2006,MAZDA,B4000,PICKUP TRUCK - STANDARD,4.0,6,A5,X,283,8.130081300813007,6.9930069930069925,10.0
2006,MAZDA,B4000 4X4,PICKUP TRUCK - STANDARD,4.0,6,A5,X,304,7.575757575757576,6.622516556291391,9.174311926605505
2006,MAZDA,B4000 4X4,PICKUP TRUCK - STANDARD,4.0,6,M5,X,308,7.462686567164179,6.622516556291391,8.849557522123893
2006,MAZDA,MAZDA3,COMPACT,2.0,4,AS4,X,182,12.658227848101266,10.989010989010987,15.625
2006,MAZDA,MAZDA3,COMPACT,2.0,4,M5,X,170,13.513513513513512,11.904761904761903,16.393442622950822
2006,MAZDA,MAZDA3,COMPACT,2.3,4,AS5,X,191,12.048192771084336,10.638297872340424,14.492753623188404
2006,MAZDA,MAZDA3,COMPACT,2.3,4,M5,X,186,12.34567901234568,10.869565217391305,14.92537313432836
2006,MAZDA,MAZDA5 WAGON,STATION WAGON - MID-SIZE,2.3,4,AS4,X,228,10.1010101010101,8.928571428571429,12.048192771084336
2006,MAZDA,MAZDA5 WAGON,STATION WAGON - MID-SIZE,2.3,4,M5,X,216,10.638297872340424,9.433962264150944,12.5
2006,MAZDA,MAZDA6,MID-SIZE,2.3,4,AS5,X,198,11.627906976744187,10.0,14.285714285714286
2006,MAZDA,MAZDA6,MID-SIZE,2.3,4,M5,X,198,11.627906976744187,10.0,14.705882352941178
2006,MAZDA,MAZDA6,MID-SIZE,3.0,6,AS6,X,235,9.803921568627452,8.264462809917356,12.658227848101266
2006,MAZDA,MAZDA6,MID-SIZE,3.0,6,M5,X,237,9.70873786407767,8.196721311475411,12.5
2006,MAZDA,MAZDA6 SPORT WAGON,STATION WAGON - MID-SIZE,3.0,6,AS6,X,235,9.803921568627452,8.264462809917356,12.658227848101266
2006,MAZDA,MAZDA6 SPORT WAGON,STATION WAGON - MID-SIZE,3.0,6,M5,X,237,9.70873786407767,8.196721311475411,12.5
2006,MAZDA,MAZDA6 TURBO,MID-SIZE,2.3,4,M6,Z,246,9.345794392523365,8.0,11.764705882352942
2006,MAZDA,MPV,MINIVAN,3.0,6,A5,X,260,8.849557522123893,7.518796992481203,11.363636363636363
2006,MAZDA,MX-5,TWO-SEATER,2.0,4,AS6,Z,205,11.235955056179774,9.70873786407767,14.084507042253522
2006,MAZDA,MX-5,TWO-SEATER,2.0,4,M5,Z,196,11.764705882352942,10.526315789473683,13.6986301369863
2006,MAZDA,MX-5,TWO-SEATER,2.0,4,M6,Z,198,11.627906976744187,10.309278350515465,13.88888888888889
2006,MAZDA,RX-8,SUBCOMPACT,1.3,2,AS6,Z,253,9.090909090909092,7.751937984496124,11.627906976744187
2006,MAZDA,RX-8,SUBCOMPACT,1.3,2,M6,Z,258,8.928571428571429,7.8125,10.869565217391305
2006,MAZDA,TRIBUTE,SUV - STANDARD,2.3,4,A4,X,218,10.526315789473683,9.615384615384617,11.904761904761903
2006,MAZDA,TRIBUTE,SUV - STANDARD,2.3,4,M5,X,202,11.363636363636363,10.1010101010101,13.6986301369863
2006,MAZDA,TRIBUTE,SUV - STANDARD,3.0,6,A4,X,242,9.523809523809524,8.403361344537815,11.363636363636363
2006,MAZDA,TRIBUTE 4X4,SUV - STANDARD,2.3,4,A4,X,237,9.70873786407767,8.771929824561402,11.11111111111111
2006,MAZDA,TRIBUTE 4X4,SUV - STANDARD,2.3,4,M5,X,216,10.638297872340424,9.433962264150944,12.5
2006,MAZDA,TRIBUTE 4X4,SUV - STANDARD,3.0,6,A4,X,255,9.00900900900901,8.0,10.638297872340424
2006,MERCEDES-BENZ,B 200 #,STATION WAGON - SMALL,2.0,4,M5,Z,186,12.34567901234568,10.869565217391305,14.92537313432836
2006,MERCEDES-BENZ,B 200 CVT #,STATION WAGON - SMALL,2.0,4,AV,Z,191,12.048192771084336,10.869565217391305,13.88888888888889
2006,MERCEDES-BENZ,B 200 CVT TURBO,STATION WAGON - SMALL,2.0,4,AV,Z,198,11.627906976744187,10.526315789473683,13.513513513513512
2006,MERCEDES-BENZ,B 200 TURBO,STATION WAGON - SMALL,2.0,4,M6,Z,200,11.49425287356322,9.803921568627452,14.492753623188404
2006,MERCEDES-BENZ,C 230 #,COMPACT,2.5,6,A7,Z,216,10.638297872340424,9.00900900900901,13.6986301369863
2006,MERCEDES-BENZ,C 230 #,COMPACT,2.5,6,M6,Z,221,10.416666666666668,8.695652173913043,13.6986301369863
2006,MERCEDES-BENZ,C 230 SPORT #,COMPACT,2.5,6,A7,Z,216,10.638297872340424,9.00900900900901,13.6986301369863
2006,MERCEDES-BENZ,C 230 SPORT #,COMPACT,2.5,6,M6,Z,221,10.416666666666668,8.695652173913043,13.6986301369863
2006,MERCEDES-BENZ,C 280 #,COMPACT,3.0,6,A7,Z,223,10.309278350515465,8.695652173913043,13.157894736842106
2006,MERCEDES-BENZ,C 280 4-MATIC #,COMPACT,3.0,6,A5,Z,239,9.615384615384617,8.264462809917356,12.195121951219512
2006,MERCEDES-BENZ,C 350 4-MATIC #,COMPACT,3.5,6,A5,Z,253,9.090909090909092,8.0,10.989010989010987
2006,MERCEDES-BENZ,C 350 SPORT #,COMPACT,3.5,6,A7,Z,228,10.1010101010101,8.47457627118644,13.333333333333334
2006,MERCEDES-BENZ,C 350 SPORT #,COMPACT,3.5,6,M6,Z,225,10.20408163265306,8.547008547008547,13.157894736842106
2006,MERCEDES-BENZ,C 55 AMG #,COMPACT,5.4,8,AS5,Z,281,8.196721311475411,7.092198581560284,10.0
2006,MERCEDES-BENZ,CL 500 #,COMPACT,5.0,8,A7,Z,281,8.196721311475411,6.802721088435375,10.989010989010987
2006,MERCEDES-BENZ,CL 55K AMG #,COMPACT,5.4,8,AS5,Z,306,7.518796992481203,6.211180124223602,10.1010101010101
2006,MERCEDES-BENZ,CL 600 TURBO,COMPACT,5.5,12,A5,Z,352,6.5359477124183005,5.434782608695652,8.620689655172415
2006,MERCEDES-BENZ,CL 65 AMG TURBO,COMPACT,6.0,12,AS5,Z,350,6.578947368421053,5.405405405405405,9.00900900900901
2006,MERCEDES-BENZ,CLK 350 #,SUBCOMPACT,3.5,6,A7,Z,235,9.803921568627452,8.196721311475411,12.987012987012989
2006,MERCEDES-BENZ,CLK 350 CABRIOLET #,SUBCOMPACT,3.5,6,A7,Z,246,9.345794392523365,7.8125,12.195121951219512
2006,MERCEDES-BENZ,CLK 500 #,SUBCOMPACT,5.0,8,A7,Z,267,8.620689655172415,7.142857142857143,11.49425287356322
2006,MERCEDES-BENZ,CLK 500 CABRIOLET #,SUBCOMPACT,5.0,8,A7,Z,267,8.620689655172415,7.142857142857143,11.49425287356322
2006,MERCEDES-BENZ,CLK 55 AMG CABRIOLET #,SUBCOMPACT,5.4,8,AS5,Z,283,8.130081300813007,6.944444444444445,10.309278350515465
2006,MERCEDES-BENZ,CLS 500 #,COMPACT,5.0,8,A7,Z,294,7.8125,6.622516556291391,10.1010101010101
2006,MERCEDES-BENZ,CLS 55 AMG #,COMPACT,5.4,8,AS5,Z,315,7.299270072992701,6.172839506172839,9.345794392523365
2006,MERCEDES-BENZ,E 320 CDI TURBO,MID-SIZE,3.2,6,A5,D,202,13.333333333333334,11.235955056179774,16.94915254237288
2006,MERCEDES-BENZ,E 350 #,MID-SIZE,3.5,6,A7,Z,239,9.615384615384617,8.130081300813007,12.5
2006,MERCEDES-BENZ,E 350 4-MATIC #,MID-SIZE,3.5,6,A5,Z,253,9.090909090909092,7.8125,11.363636363636363
2006,MERCEDES-BENZ,E 350 4-MATIC WAGON #,STATION WAGON - MID-SIZE,3.5,6,A5,Z,262,8.771929824561402,7.575757575757576,10.869565217391305
2006,MERCEDES-BENZ,E 350 WAGON #,STATION WAGON - MID-SIZE,3.5,6,A7,Z,248,9.25925925925926,7.8125,12.048192771084336
2006,MERCEDES-BENZ,E 500 #,MID-SIZE,5.0,8,A7,Z,267,8.620689655172415,7.142857142857143,11.49425287356322
2006,MERCEDES-BENZ,E 500 4-MATIC #,MID-SIZE,5.0,8,A5,Z,294,7.8125,6.802721088435375,9.433962264150944
2006,MERCEDES-BENZ,E 500 4-MATIC WAGON #,STATION WAGON - MID-SIZE,5.0,8,A5,Z,301,7.633587786259542,6.756756756756756,9.174311926605505
2006,MERCEDES-BENZ,E 55 AMG #,MID-SIZE,5.4,8,AS5,Z,306,7.518796992481203,6.329113924050633,9.70873786407767
2006,MERCEDES-BENZ,E 55 AMG WAGON #,STATION WAGON - MID-SIZE,5.4,8,AS5,Z,310,7.407407407407407,6.211180124223602,9.803921568627452
2006,MERCEDES-BENZ,MAYBACH 57 TURBO,FULL-SIZE,5.5,12,A5,Z,377,6.097560975609756,5.1020408163265305,8.0
2006,MERCEDES-BENZ,MAYBACH 62 TURBO,FULL-SIZE,5.5,12,A5,Z,377,6.097560975609756,5.128205128205129,7.936507936507937
2006,MERCEDES-BENZ,ML 350 #,SUV - STANDARD,3.5,6,A7,Z,294,7.8125,6.849315068493151,9.433962264150944
2006,MERCEDES-BENZ,ML 500 #,SUV - STANDARD,5.0,8,A7,Z,334,6.896551724137931,5.9523809523809526,8.620689655172415
2006,MERCEDES-BENZ,R 350 #,SUV - STANDARD,3.5,6,A7,Z,285,8.064516129032258,6.944444444444445,9.803921568627452
2006,MERCEDES-BENZ,R 500 #,SUV - STANDARD,5.0,8,A7,Z,356,6.451612903225806,5.524861878453038,8.196721311475411
2006,MERCEDES-BENZ,S 430V #,FULL-SIZE,4.3,8,A7,Z,258,8.928571428571429,7.407407407407407,12.048192771084336
2006,MERCEDES-BENZ,S 430V 4-MATIC #,FULL-SIZE,4.3,8,A5,Z,281,8.196721311475411,7.042253521126761,10.309278350515465
2006,MERCEDES-BENZ,S 430W 4-MATIC #,FULL-SIZE,4.3,8,A5,Z,281,8.196721311475411,7.042253521126761,10.309278350515465
2006,MERCEDES-BENZ,S 500V #,FULL-SIZE,5.0,8,A7,Z,281,8.196721311475411,6.802721088435375,10.989010989010987
2006,MERCEDES-BENZ,S 500V 4-MATIC #,FULL-SIZE,5.0,8,A5,Z,294,7.8125,6.666666666666667,10.0
2006,MERCEDES-BENZ,S 55 AMG #,FULL-SIZE,5.4,8,AS5,Z,306,7.518796992481203,6.211180124223602,10.1010101010101
2006,MERCEDES-BENZ,S 600V TURBO,FULL-SIZE,5.5,12,A5,Z,359,6.410256410256411,5.291005291005291,8.620689655172415
2006,MERCEDES-BENZ,S 65 AMG TURBO,FULL-SIZE,6.0,12,AS5,Z,350,6.578947368421053,5.405405405405405,9.00900900900901
2006,MERCEDES-BENZ,SL 500 #,TWO-SEATER,5.0,8,A7,Z,285,8.064516129032258,6.622516556291391,10.869565217391305
2006,MERCEDES-BENZ,SL 55 AMG #,TWO-SEATER,5.4,8,AS5,Z,329,6.9930069930069925,5.847953216374268,9.25925925925926
2006,MERCEDES-BENZ,SL 600 TURBO,TWO-SEATER,5.5,12,A5,Z,352,6.5359477124183005,5.405405405405405,8.771929824561402
2006,MERCEDES-BENZ,SL 65 AMG TURBO,TWO-SEATER,6.0,12,AS5,Z,345,6.666666666666667,5.524861878453038,9.00900900900901
2006,MERCEDES-BENZ,SLK 280 #,TWO-SEATER,3.0,6,A7,Z,230,10.0,8.620689655172415,12.5
2006,MERCEDES-BENZ,SLK 280 #,TWO-SEATER,3.0,6,M6,Z,235,9.803921568627452,8.264462809917356,12.5
2006,MERCEDES-BENZ,SLK 350 #,TWO-SEATER,3.5,6,A7,Z,248,9.25925925925926,8.130081300813007,11.11111111111111
2006,MERCEDES-BENZ,SLK 350 #,TWO-SEATER,3.5,6,M6,Z,251,9.174311926605505,7.751937984496124,11.764705882352942
2006,MERCEDES-BENZ,SLK55 AMG #,TWO-SEATER,5.4,8,AS7,Z,292,7.874015748031496,6.666666666666667,10.20408163265306
2006,MERCEDES-BENZ,SLR #,TWO-SEATER,5.4,8,AS5,Z,347,6.622516556291391,5.649717514124294,8.333333333333334
2006,MINI,COOPER,MINICOMPACT,1.6,4,AV,Z,179,12.82051282051282,11.11111111111111,15.873015873015872
2006,MINI,COOPER,MINICOMPACT,1.6,4,M5,Z,168,13.6986301369863,11.904761904761903,16.94915254237288
2006,MINI,COOPER CONVERTIBLE,MINICOMPACT,1.6,4,AV,Z,184,12.5,10.989010989010987,15.151515151515152
2006,MINI,COOPER CONVERTIBLE,MINICOMPACT,1.6,4,M5,Z,172,13.333333333333334,11.627906976744187,16.393442622950822
2006,MINI,COOPER S,MINICOMPACT,1.6,4,A6,Z,196,11.764705882352942,10.0,14.92537313432836
2006,MINI,COOPER S,MINICOMPACT,1.6,4,M6,Z,189,12.195121951219512,10.526315789473683,14.92537313432836
2006,MINI,COOPER S CONVERTIBLE,MINICOMPACT,1.6,4,A6,Z,196,11.764705882352942,10.0,14.92537313432836
2006,MINI,COOPER S CONVERTIBLE,MINICOMPACT,1.6,4,M6,Z,189,12.195121951219512,10.526315789473683,14.92537313432836
2006,MITSUBISHI,ECLIPSE,SUBCOMPACT,2.4,4,AS4,X,212,10.869565217391305,9.523809523809524,13.157894736842106
2006,MITSUBISHI,ECLIPSE,SUBCOMPACT,2.4,4,M5,X,205,11.235955056179774,9.615384615384617,13.88888888888889
2006,MITSUBISHI,ECLIPSE,SUBCOMPACT,3.8,6,AS5,Z,237,9.70873786407767,8.130081300813007,12.987012987012989
2006,MITSUBISHI,ECLIPSE,SUBCOMPACT,3.8,6,M6,Z,251,9.174311926605505,7.518796992481203,12.34567901234568
2006,MITSUBISHI,ENDEAVOR,SUV - STANDARD,3.8,6,AS4,Z,267,8.620689655172415,7.407407407407407,10.75268817204301
2006,MITSUBISHI,ENDEAVOR AWD,SUV - STANDARD,3.8,6,AS4,Z,278,8.264462809917356,7.194244604316546,10.0
2006,MITSUBISHI,GALANT,MID-SIZE,2.4,4,A4,X,207,11.11111111111111,9.615384615384617,13.6986301369863
2006,MITSUBISHI,GALANT,MID-SIZE,3.8,6,AS4,Z,244,9.433962264150944,7.8125,12.5
2006,MITSUBISHI,LANCER,COMPACT,2.0,4,A4,X,191,12.048192771084336,10.638297872340424,14.285714285714286
2006,MITSUBISHI,LANCER,COMPACT,2.0,4,M5,X,172,13.333333333333334,11.49425287356322,15.625
2006,MITSUBISHI,LANCER,COMPACT,2.4,4,A4,X,212,10.869565217391305,9.615384615384617,13.6986301369863
2006,MITSUBISHI,LANCER,COMPACT,2.4,4,M5,X,205,11.235955056179774,9.9009900990099,13.513513513513512
2006,MITSUBISHI,MONTERO 4X4,SUV - STANDARD,3.8,6,AS5,Z,324,7.092198581560284,6.211180124223602,8.620689655172415
2006,MITSUBISHI,OUTLANDER,SUV - STANDARD,2.4,4,AS4,X,223,10.309278350515465,9.090909090909092,12.195121951219512
2006,MITSUBISHI,OUTLANDER,SUV - STANDARD,2.4,4,M5,X,216,10.638297872340424,9.25925925925926,12.82051282051282
2006,MITSUBISHI,OUTLANDER AWD,SUV - STANDARD,2.4,4,AS4,X,235,9.803921568627452,8.695652173913043,11.627906976744187
2006,MITSUBISHI,OUTLANDER AWD,SUV - STANDARD,2.4,4,M5,X,228,10.1010101010101,8.849557522123893,12.34567901234568
2006,NISSAN,350Z,TWO-SEATER,3.5,6,AS5,Z,251,9.174311926605505,7.874015748031496,11.363636363636363
2006,NISSAN,350Z #,TWO-SEATER,3.5,6,M6,Z,246,9.345794392523365,8.130081300813007,11.49425287356322
2006,NISSAN,350Z ROADSTER,TWO-SEATER,3.5,6,AS5,Z,255,9.00900900900901,7.751937984496124,11.363636363636363
2006,NISSAN,350Z ROADSTER #,TWO-SEATER,3.5,6,M6,Z,248,9.25925925925926,8.0,11.363636363636363
2006,NISSAN,ALTIMA,MID-SIZE,2.5,4,A4,X,202,11.363636363636363,10.0,13.6986301369863
2006,NISSAN,ALTIMA,MID-SIZE,2.5,4,M5,X,196,11.764705882352942,10.20408163265306,14.492753623188404
2006,NISSAN,ALTIMA,MID-SIZE,3.5,6,AS5,X,223,10.309278350515465,8.620689655172415,13.6986301369863
2006,NISSAN,ALTIMA,MID-SIZE,3.5,6,M5,X,221,10.416666666666668,9.090909090909092,12.5
2006,NISSAN,ALTIMA,MID-SIZE,3.5,6,M6,X,228,10.1010101010101,8.620689655172415,13.157894736842106
2006,NISSAN,ARMADA 4X4,SUV - STANDARD,5.6,8,A5,X,350,6.578947368421053,5.586592178770951,8.333333333333334
2006,NISSAN,FRONTIER,PICKUP TRUCK - STANDARD,2.5,4,A5,X,253,9.090909090909092,7.936507936507937,10.869565217391305
2006,NISSAN,FRONTIER,PICKUP TRUCK - STANDARD,2.5,4,M5,X,225,10.20408163265306,9.345794392523365,11.49425287356322
2006,NISSAN,FRONTIER V6,PICKUP TRUCK - STANDARD,4.0,6,A5,X,292,7.874015748031496,6.849315068493151,9.615384615384617
2006,NISSAN,FRONTIER V6,PICKUP TRUCK - STANDARD,4.0,6,M6,X,278,8.264462809917356,7.299270072992701,10.0
2006,NISSAN,FRONTIER V6 4X4,PICKUP TRUCK - STANDARD,4.0,6,A5,X,304,7.575757575757576,6.578947368421053,9.345794392523365
2006,NISSAN,FRONTIER V6 4X4,PICKUP TRUCK - STANDARD,4.0,6,M6,X,285,8.064516129032258,7.142857142857143,9.615384615384617
2006,NISSAN,MAXIMA,MID-SIZE,3.5,6,AS5,X,228,10.1010101010101,8.47457627118644,13.157894736842106
2006,NISSAN,MAXIMA,MID-SIZE,3.5,6,M6,X,223,10.309278350515465,8.620689655172415,13.6986301369863
2006,NISSAN,MURANO,SUV - STANDARD,3.5,6,AV,X,237,9.70873786407767,8.547008547008547,11.627906976744187
2006,NISSAN,MURANO AWD,SUV - STANDARD,3.5,6,AV,X,244,9.433962264150944,8.264462809917356,11.235955056179774
2006,NISSAN,PATHFINDER 4X4,SUV - STANDARD,4.0,6,A5,X,308,7.462686567164179,6.369426751592357,9.433962264150944
2006,NISSAN,QUEST,MINIVAN,3.5,6,A4,X,244,9.433962264150944,8.064516129032258,12.048192771084336
2006,NISSAN,QUEST,MINIVAN,3.5,6,A5,X,253,9.090909090909092,7.6923076923076925,11.764705882352942
2006,NISSAN,SENTRA,COMPACT,1.8,4,A4,X,172,13.333333333333334,11.904761904761903,15.873015873015872
2006,NISSAN,SENTRA,COMPACT,1.8,4,M5,X,170,13.513513513513512,11.904761904761903,16.393442622950822
2006,NISSAN,SENTRA,COMPACT,2.5,4,A4,X,209,10.989010989010987,9.9009900990099,12.82051282051282
2006,NISSAN,SENTRA,COMPACT,2.5,4,M6,X,205,11.235955056179774,9.803921568627452,13.6986301369863
2006,NISSAN,TITAN,PICKUP TRUCK - STANDARD,5.6,8,A5,X,336,6.849315068493151,5.91715976331361,8.620689655172415
2006,NISSAN,TITAN 4X4,PICKUP TRUCK - STANDARD,5.6,8,A5,X,343,6.711409395973154,5.74712643678161,8.403361344537815
2006,NISSAN,XTERRA 4X4,SUV - STANDARD,4.0,6,A5,X,299,7.6923076923076925,6.666666666666667,9.615384615384617
2006,NISSAN,XTERRA 4X4,SUV - STANDARD,4.0,6,M6,X,285,8.064516129032258,7.142857142857143,9.615384615384617
2006,NISSAN,X-TRAIL,STATION WAGON - SMALL,2.5,4,A4,X,214,10.75268817204301,9.523809523809524,12.82051282051282
2006,NISSAN,X-TRAIL AWD,STATION WAGON - SMALL,2.5,4,A4,X,221,10.416666666666668,9.25925925925926,12.34567901234568
