YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,EMISSIONS,COMB (km/L),CITY (km/L),HWY (km/L)
2021,Lamborghini,Aventador Coupe S,TWO-SEATER,6.5,12,AM7,Z,520,4.464285714285714,3.5842293906810037,6.369426751592357
2021,Lamborghini,Aventador Coupe SVJ,TWO-SEATER,6.5,12,AM7,Z,520,4.464285714285714,3.5842293906810037,6.369426751592357
2021,Lamborghini,Aventador Roadster S,TWO-SEATER,6.5,12,AM7,Z,515,4.504504504504505,3.663003663003663,6.289308176100628
2021,Lamborghini,Aventador Roadster SVJ,TWO-SEATER,6.5,12,AM7,Z,515,4.504504504504505,3.663003663003663,6.289308176100628
2021,Lamborghini,Aventador Sian Coupe,TWO-SEATER,6.5,12,AM7,Z,539,4.329004329004329,3.5335689045936394,5.9523809523809526
2021,Lamborghini,Aventador Sian Roadster,TWO-SEATER,6.5,12,AM7,Z,539,4.329004329004329,3.5335689045936394,5.9523809523809526
2021,Lamborghini,Huracan,TWO-SEATER,5.2,10,AM7,Z,370,6.369426751592357,5.555555555555555,7.751937984496124
2021,Lamborghini,Huracan AWD,TWO-SEATER,5.2,10,AM7,Z,371,6.369426751592357,5.555555555555555,7.751937984496124
2021,Lamborghini,Huracan Spyder,TWO-SEATER,5.2,10,AM7,Z,370,6.369426751592357,5.555555555555555,7.751937984496124
2021,Lamborghini,Huracan Spyder AWD,TWO-SEATER,5.2,10,AM7,Z,371,6.369426751592357,5.555555555555555,7.751937984496124
2021,Lamborghini,Huracan STO,TWO-SEATER,5.2,10,AM7,Z,370,6.369426751592357,5.555555555555555,7.751937984496124
2021,Lamborghini,Urus,SUV - STANDARD,4.0,8,AS8,Z,384,5.91715976331361,5.208333333333334,7.092198581560284
2021,Lexus,ES 250 AWD,MID-SIZE,2.5,4,AS8,X,197,11.904761904761905,10.526315789473685,14.285714285714286
2021,Lexus,ES 300h,MID-SIZE,2.5,4,AV6,X,124,18.867924528301888,18.181818181818183,19.23076923076923
2021,Lexus,ES 350,MID-SIZE,3.5,6,AS8,X,213,10.989010989010989,9.345794392523365,13.88888888888889
2021,Lexus,ES 350 F SPORT,MID-SIZE,3.5,6,AS8,X,219,10.638297872340425,9.174311926605505,13.333333333333334
2021,Lexus,GX 460,SUV - STANDARD,4.6,8,AS6,Z,337,6.896551724137931,6.172839506172839,8.130081300813007
2021,Lexus,IS 300,COMPACT,2.0,4,AS8,Z,221,10.526315789473685,9.090909090909092,13.157894736842106
2021,Lexus,IS 300 AWD,COMPACT,3.5,6,AS6,Z,253,9.25925925925926,8.196721311475411,11.11111111111111
2021,Lexus,IS 350 AWD,COMPACT,3.5,6,AS6,Z,253,9.25925925925926,8.196721311475411,11.11111111111111
2021,Lexus,LC 500,SUBCOMPACT,5.0,8,AS10,Z,294,7.936507936507937,6.622516556291391,10.416666666666668
2021,Lexus,LC 500 Convertible,MINICOMPACT,5.0,8,AS10,Z,304,7.6923076923076925,6.25,10.526315789473685
2021,Lexus,LC 500h,SUBCOMPACT,3.5,6,AV10,Z,189,12.345679012345679,11.11111111111111,14.084507042253522
2021,Lexus,LS 500 AWD,MID-SIZE,3.5,6,AS10,Z,269,9.00900900900901,7.246376811594202,11.49425287356322
2021,Lexus,LS 500h AWD,MID-SIZE,3.5,6,AV10,Z,213,10.869565217391305,9.900990099009901,12.345679012345679
2021,Lexus,LX 570,SUV - STANDARD,5.7,8,AS8,Z,395,5.91715976331361,5.208333333333334,6.9930069930069925
2021,Lexus,NX 300 AWD,SUV - SMALL,2.0,4,AS6,Z,226,10.309278350515465,9.345794392523365,11.764705882352942
2021,Lexus,NX 300 AWD F SPORT,SUV - SMALL,2.0,4,AS6,Z,232,10.1010101010101,9.25925925925926,11.235955056179774
2021,Lexus,NX 300h AWD,SUV - SMALL,2.5,4,AV6,X,175,13.333333333333334,13.88888888888889,12.658227848101266
2021,Lexus,RC 300 AWD,SUBCOMPACT,3.5,6,AS6,Z,253,9.25925925925926,8.196721311475411,11.11111111111111
2021,Lexus,RC 350 AWD,SUBCOMPACT,3.5,6,AS6,Z,253,9.25925925925926,8.196721311475411,11.11111111111111
2021,Lexus,RC F,SUBCOMPACT,5.0,8,AS8,Z,285,8.196721311475411,6.944444444444445,10.416666666666668
2021,Lexus,RX 350 AWD,SUV - SMALL,3.5,6,AS8,X,252,9.25925925925926,8.196721311475411,11.11111111111111
2021,Lexus,RX 350 L AWD,SUV - SMALL,3.5,6,AS8,X,268,9.00900900900901,7.633587786259542,10.638297872340425
2021,Lexus,RX 450h AWD,SUV - STANDARD,3.5,6,AV6,Z,185,12.658227848101266,13.333333333333334,11.904761904761905
2021,Lexus,RX 450h L AWD,SUV - STANDARD,3.5,6,AV6,Z,190,12.345679012345679,12.345679012345679,11.904761904761905
2021,Lexus,UX 200,MID-SIZE,2.0,4,AS10,X,168,13.88888888888889,12.5,15.873015873015873
2021,Lexus,UX 250h,COMPACT,2.0,4,AV6,X,130,17.857142857142858,18.181818181818183,17.543859649122805
2021,Lexus,UX 250h AWD,COMPACT,2.0,4,AV6,X,140,16.666666666666668,17.543859649122805,16.129032258064516
2021,Lincoln,Aviator AWD,SUV - STANDARD,3.0,6,AS10,X,280,8.403361344537815,7.299270072992701,10.309278350515465
2021,Lincoln,Corsair AWD,SUV - SMALL,2.0,4,AS8,X,229,10.204081632653061,9.00900900900901,12.345679012345679
2021,Lincoln,Corsair AWD,SUV - SMALL,2.3,4,AS8,X,232,10.1010101010101,9.00900900900901,12.048192771084336
2021,Lincoln,Nautilus AWD,SUV - SMALL,2.0,4,A8,X,252,9.345794392523365,8.333333333333334,10.416666666666668
2021,Lincoln,Nautilus AWD,SUV - SMALL,2.0,4,AS8,X,252,9.345794392523365,8.333333333333334,10.416666666666668
2021,Lincoln,Nautilus AWD,SUV - SMALL,2.7,6,AS8,X,262,9.00900900900901,7.936507936507937,10.75268817204301
2021,Lincoln,Navigator 4X4,SUV - STANDARD,3.5,6,AS10,X,316,7.407407407407407,6.666666666666667,8.695652173913043
2021,Maserati,Ghibli,MID-SIZE,3.0,6,A8,Z,277,8.403361344537815,7.246376811594202,10.526315789473685
2021,Maserati,Ghibli S,MID-SIZE,3.0,6,A8,Z,277,8.403361344537815,7.246376811594202,10.526315789473685
2021,Maserati,Ghibli S Q4,MID-SIZE,3.0,6,A8,Z,293,7.936507936507937,6.756756756756756,10.204081632653061
2021,Maserati,Ghibli Trofeo,MID-SIZE,3.8,8,A8,Z,348,6.7114093959731544,5.74712643678161,8.403361344537815
2021,Maserati,Levante,SUV - STANDARD,3.0,6,A8,Z,308,7.575757575757576,6.622516556291391,9.174311926605505
2021,Maserati,Levante S,SUV - STANDARD,3.0,6,A8,Z,308,7.575757575757576,6.622516556291391,9.174311926605505
2021,Maserati,Levante GTS,SUV - STANDARD,3.8,8,A8,Z,349,6.666666666666667,5.74712643678161,8.333333333333334
2021,Maserati,Levante Trofeo,SUV - STANDARD,3.8,8,A8,Z,349,6.666666666666667,5.74712643678161,8.333333333333334
2021,Maserati,Quattroporte S,FULL-SIZE,3.0,6,A8,Z,291,8.0,6.8493150684931505,10.1010101010101
2021,Maserati,Quattroporte S Q4,FULL-SIZE,3.0,6,A8,Z,293,7.936507936507937,6.756756756756756,10.204081632653061
2021,Maserati,Quattroporte Trofeo,FULL-SIZE,3.8,8,A8,Z,348,6.7114093959731544,5.74712643678161,8.403361344537815
2021,Mazda,CX-3,COMPACT,2.0,4,AS6,X,179,12.987012987012987,12.048192771084336,14.492753623188404
2021,Mazda,CX-3 (SIL),COMPACT,2.0,4,M6,X,186,12.5,11.363636363636363,14.285714285714286
2021,Mazda,CX-3 4WD,COMPACT,2.0,4,AS6,X,189,12.345679012345679,11.627906976744187,13.513513513513512
2021,Mazda,CX-30,SUV - SMALL,2.0,4,AS6,X,189,12.345679012345679,11.235955056179774,14.084507042253522
2021,Mazda,CX-30,SUV - SMALL,2.5,4,AS6,X,194,12.048192771084336,10.75268817204301,14.084507042253522
2021,Mazda,CX-30 4WD,SUV - SMALL,2.0,4,AS6,X,202,11.627906976744187,10.638297872340425,12.987012987012987
2021,Mazda,CX-30 4WD,SUV - SMALL,2.5,4,AS6,X,208,11.235955056179774,10.1010101010101,12.987012987012987
2021,Mazda,CX-30 Turbo 4WD,SUV - SMALL,2.5,4,AS6,X,220,10.75268817204301,9.523809523809524,12.658227848101266
2021,Mazda,CX-5,SUV - SMALL,2.5,4,AS6,X,206,11.363636363636363,10.309278350515465,12.820512820512821
2021,Mazda,CX-5 (Cylinder Deactivation),SUV - SMALL,2.5,4,AS6,X,201,11.764705882352942,10.75268817204301,13.157894736842106
2021,Mazda,CX-5 4WD,SUV - SMALL,2.5,4,AS6,X,217,10.75268817204301,9.803921568627452,12.195121951219512
2021,Mazda,CX-5 4WD (Cylinder Deactivation),SUV - SMALL,2.5,4,AS6,X,209,11.11111111111111,10.204081632653061,12.658227848101266
2021,Mazda,CX-5 Turbo 4WD,SUV - SMALL,2.5,4,AS6,X,230,10.204081632653061,9.25925925925926,11.49425287356322
2021,Mazda,CX-9 4WD,SUV - SMALL,2.5,4,AS6,X,244,9.523809523809524,8.620689655172415,10.989010989010989
2021,Mazda,Mazda3 4-Door,COMPACT,2.0,4,AS6,X,178,13.157894736842106,11.904761904761905,15.151515151515152
2021,Mazda,Mazda3 4-Door (SIL),COMPACT,2.0,4,M6,X,180,12.987012987012987,11.49425287356322,15.625
2021,Mazda,Mazda3 4-Door,COMPACT,2.5,4,AS6,X,184,12.820512820512821,11.235955056179774,15.384615384615385
2021,Mazda,Mazda3 4-Door 4WD,COMPACT,2.5,4,AS6,X,193,12.195121951219512,10.75268817204301,14.285714285714286
2021,Mazda,Mazda3 4-Door Turbo 4WD,COMPACT,2.5,4,AS6,X,207,11.363636363636363,9.900990099009901,13.698630136986301
2021,Mazda,Mazda3 5-Door,MID-SIZE,2.0,4,AS6,X,181,12.987012987012987,11.627906976744187,14.925373134328359
2021,Mazda,Mazda3 5-Door (SIL),MID-SIZE,2.0,4,M6,X,181,12.820512820512821,11.49425287356322,15.151515151515152
2021,Mazda,Mazda3 5-Door,MID-SIZE,2.5,4,AS6,X,190,12.345679012345679,10.869565217391305,14.492753623188404
2021,Mazda,Mazda3 5-Door (SIL),MID-SIZE,2.5,4,M6,X,197,11.904761904761905,10.526315789473685,14.285714285714286
2021,Mazda,Mazda3 5-Door 4WD,MID-SIZE,2.5,4,AS6,X,200,11.764705882352942,10.526315789473685,13.513513513513512
2021,Mazda,Mazda3 5-Door Turbo 4WD,MID-SIZE,2.5,4,AS6,X,209,11.235955056179774,9.900990099009901,13.333333333333334
2021,Mazda,Mazda6,MID-SIZE,2.5,4,AS6,X,187,12.5,10.989010989010989,14.925373134328359
2021,Mazda,Mazda6 Turbo,MID-SIZE,2.5,4,AS6,X,208,11.235955056179774,10.0,13.333333333333334
2021,Mazda,MX-5,TWO-SEATER,2.0,4,AS6,Z,186,12.658227848101266,11.11111111111111,15.151515151515152
2021,Mazda,MX-5 (SIL),TWO-SEATER,2.0,4,M6,Z,189,12.345679012345679,11.11111111111111,14.285714285714286
2021,Mercedes-Benz,A 220 4MATIC Sedan,SUBCOMPACT,2.0,4,AM7,Z,197,11.904761904761905,10.416666666666668,14.492753623188404
2021,Mercedes-Benz,A 250 4MATIC Hatch,STATION WAGON - SMALL,2.0,4,AM7,Z,193,12.195121951219512,10.638297872340425,14.705882352941178
2021,Mercedes-Benz,AMG A 35 4MATIC Sedan,SUBCOMPACT,2.0,4,AM7,Z,224,10.526315789473685,9.345794392523365,12.195121951219512
2021,Mercedes-Benz,AMG A 35 4MATIC Hatch,STATION WAGON - SMALL,2.0,4,AM7,Z,224,10.526315789473685,9.433962264150944,12.195121951219512
2021,Mercedes-Benz,AMG C 43 4MATIC Sedan,COMPACT,3.0,6,A9,Z,266,8.849557522123893,7.462686567164179,11.49425287356322
2021,Mercedes-Benz,AMG C 43 4MATIC Cabriolet,SUBCOMPACT,3.0,6,A9,Z,251,9.345794392523365,8.130081300813007,11.49425287356322
2021,Mercedes-Benz,AMG C 43 4MATIC Coupe,SUBCOMPACT,3.0,6,A9,Z,254,9.25925925925926,8.0,11.363636363636363
2021,Mercedes-Benz,AMG C 43 4MATIC Wagon,STATION WAGON - SMALL,3.0,6,A9,Z,249,9.433962264150944,8.130081300813007,11.764705882352942
2021,Mercedes-Benz,AMG C 63 Sedan,COMPACT,4.0,8,A9,Z,269,8.771929824561402,7.407407407407407,11.235955056179774
2021,Mercedes-Benz,AMG C 63 S Sedan,COMPACT,4.0,8,A9,Z,269,8.771929824561402,7.407407407407407,11.235955056179774
2021,Mercedes-Benz,AMG C 63 S Cabriolet,SUBCOMPACT,4.0,8,A9,Z,281,8.333333333333334,7.194244604316546,10.416666666666668
2021,Mercedes-Benz,AMG C 63 S Coupe,SUBCOMPACT,4.0,8,A9,Z,273,8.620689655172415,7.299270072992701,10.989010989010989
2021,Mercedes-Benz,AMG CLA 35 4MATIC Coupe,COMPACT,2.0,4,AM7,Z,224,10.526315789473685,9.345794392523365,12.195121951219512
2021,Mercedes-Benz,AMG CLA 45 4MATIC Coupe,COMPACT,2.0,4,AM8,Z,242,9.70873786407767,8.333333333333334,12.195121951219512
2021,Mercedes-Benz,AMG CLS 53 4MATIC+ Coupe,COMPACT,3.0,6,A9,Z,242,9.70873786407767,8.849557522123893,11.11111111111111
2021,Mercedes-Benz,AMG E 53 4MATIC+ Sedan,MID-SIZE,3.0,6,A9,Z,225,10.526315789473685,9.345794392523365,12.195121951219512
2021,Mercedes-Benz,AMG E 53 4MATIC+ Cabriolet,SUBCOMPACT,3.0,6,A9,Z,239,9.803921568627452,8.849557522123893,11.363636363636363
2021,Mercedes-Benz,AMG E 53 4MATIC+ Coupe,SUBCOMPACT,3.0,6,A9,Z,235,10.0,8.928571428571429,11.764705882352942
2021,Mercedes-Benz,AMG E 53 4MATIC+ Wagon,STATION WAGON - MID-SIZE,3.0,6,A9,Z,238,9.900990099009901,8.849557522123893,11.49425287356322
2021,Mercedes-Benz,AMG E 63 S 4MATIC+ Sedan,MID-SIZE,4.0,8,A9,Z,301,7.8125,6.666666666666667,9.900990099009901
2021,Mercedes-Benz,AMG E 63 S 4MATIC+ Wagon,STATION WAGON - MID-SIZE,4.0,8,A9,Z,300,7.8125,6.802721088435375,9.615384615384615
2021,Mercedes-Benz,AMG G 63 SUV,SUV - STANDARD,4.0,8,A9,Z,396,5.813953488372094,5.376344086021505,6.451612903225806
2021,Mercedes-Benz,AMG GLA 35 4MATIC SUV,SUV - SMALL,2.0,4,AM8,Z,219,10.638297872340425,9.615384615384615,12.345679012345679
2021,Mercedes-Benz,AMG GLA 45 4MATIC SUV,SUV - SMALL,2.0,4,AM8,Z,243,9.615384615384615,8.620689655172415,11.363636363636363
2021,Mercedes-Benz,AMG GLB 35 SUV,SUV - SMALL,2.0,4,AM8,Z,237,9.900990099009901,9.00900900900901,11.235955056179774
2021,Mercedes-Benz,AMG GLC 43 4MATIC SUV,SUV - SMALL,3.0,6,A9,Z,272,8.620689655172415,7.633587786259542,10.416666666666668
2021,Mercedes-Benz,AMG GLC 43 4MATIC Coupe,SUV - SMALL,3.0,6,A9,Z,277,8.547008547008547,7.407407407407407,10.416666666666668
2021,Mercedes-Benz,AMG GLC 63 S 4MATIC+ SUV,SUV - SMALL,4.0,8,A9,Z,319,7.407407407407407,6.369426751592357,9.174311926605505
2021,Mercedes-Benz,AMG GLC 63 S 4MATIC+ Coupe,SUV - SMALL,4.0,8,A9,Z,311,7.575757575757576,6.578947368421053,9.25925925925926
2021,Mercedes-Benz,AMG GLE 53 4MATIC+ SUV,SUV - STANDARD,3.0,6,A9,Z,285,8.264462809917356,7.575757575757576,9.25925925925926
2021,Mercedes-Benz,AMG GLE 53 4MATIC+ Coupe,SUV - STANDARD,3.0,6,A9,Z,273,8.547008547008547,7.874015748031496,9.615384615384615
2021,Mercedes-Benz,AMG GLE 63 S 4MATIC+ SUV,SUV - STANDARD,4.0,8,A9,Z,340,6.896551724137931,6.172839506172839,8.0
2021,Mercedes-Benz,AMG GLE 63 S 4MATIC+ Coupe,SUV - STANDARD,4.0,8,A9,Z,347,6.802721088435375,6.134969325153374,7.8125
2021,Mercedes-Benz,AMG GLS 63 4MATIC+ SUV,SUV - STANDARD,4.0,8,A9,Z,347,6.756756756756756,6.134969325153374,7.751937984496124
2021,Mercedes-Benz,AMG GT 53 4MATIC+ Coupe,COMPACT,3.0,6,A9,Z,255,9.174311926605505,8.403361344537815,10.416666666666668
2021,Mercedes-Benz,AMG GT 63 4MATIC+ Coupe,COMPACT,4.0,8,A9,Z,322,7.299270072992701,6.410256410256411,8.695652173913043
2021,Mercedes-Benz,AMG GT 63 S 4MATIC+ Coupe,COMPACT,4.0,8,A9,Z,312,7.518796992481203,6.622516556291391,9.00900900900901
2021,Mercedes-Benz,AMG GT Black Series Coupe,TWO-SEATER,4.0,8,AM7,Z,328,7.194244604316546,6.410256410256411,8.333333333333334
2021,Mercedes-Benz,AMG GT C Coupe,TWO-SEATER,4.0,8,AM7,Z,332,7.042253521126761,6.289308176100628,8.264462809917356
2021,Mercedes-Benz,AMG GT C Roadster,TWO-SEATER,4.0,8,AM7,Z,330,7.092198581560284,6.329113924050633,8.333333333333334
2021,Mercedes-Benz,AMG GT R Coupe,TWO-SEATER,4.0,8,AM7,Z,339,6.944444444444445,6.097560975609756,8.333333333333334
2021,Mercedes-Benz,AMG S 63 4MATIC+ Cabriolet,SUBCOMPACT,4.0,8,A9,Z,317,7.407407407407407,6.134969325153374,10.0
2021,Mercedes-Benz,AMG S 63 4MATIC+ Coupe,COMPACT,4.0,8,A9,Z,293,8.064516129032258,6.622516556291391,10.869565217391305
2021,Mercedes-Benz,C 300 4MATIC Sedan,COMPACT,2.0,4,A9,Z,204,11.49425287356322,9.900990099009901,14.084507042253522
2021,Mercedes-Benz,C 300 4MATIC Cabriolet,SUBCOMPACT,2.0,4,A9,Z,223,10.526315789473685,9.25925925925926,12.658227848101266
2021,Mercedes-Benz,C 300 4MATIC Coupe,SUBCOMPACT,2.0,4,A9,Z,210,11.11111111111111,9.803921568627452,13.513513513513512
2021,Mercedes-Benz,C 300 4MATIC Wagon,STATION WAGON - SMALL,2.0,4,A9,Z,214,10.989010989010989,9.523809523809524,13.333333333333334
2021,Mercedes-Benz,CLA 250 4MATIC Coupe,COMPACT,2.0,4,AM7,Z,201,11.627906976744187,10.204081632653061,14.084507042253522
2021,Mercedes-Benz,CLS 450 4MATIC Coupe,COMPACT,3.0,6,A9,Z,222,10.638297872340425,9.523809523809524,12.345679012345679
2021,Mercedes-Benz,E 350 4MATIC Sedan,MID-SIZE,2.0,4,A9,Z,221,10.638297872340425,9.345794392523365,12.820512820512821
2021,Mercedes-Benz,E 450 4MATIC Sedan,MID-SIZE,3.0,6,A9,Z,217,10.869565217391305,9.615384615384615,12.820512820512821
2021,Mercedes-Benz,E 450 4MATIC Cabriolet,SUBCOMPACT,3.0,6,A9,Z,219,10.75268817204301,9.615384615384615,12.5
2021,Mercedes-Benz,E 450 4MATIC Coupe,SUBCOMPACT,3.0,6,A9,Z,218,10.75268817204301,9.70873786407767,12.658227848101266
2021,Mercedes-Benz,E 450 4MATIC All-Terrain Wagon,STATION WAGON - MID-SIZE,3.0,6,A9,Z,226,10.416666666666668,9.433962264150944,11.904761904761905
2021,Mercedes-Benz,G 550 SUV,SUV - STANDARD,4.0,8,A9,Z,307,7.633587786259542,7.352941176470589,8.064516129032258
2021,Mercedes-Benz,GLA 250 4MATIC SUV,SUV - SMALL,2.0,4,AM8,Z,203,11.49425287356322,10.204081632653061,13.88888888888889
2021,Mercedes-Benz,GLB 250 4MATIC SUV,SUV - SMALL,2.0,4,AM8,Z,216,10.869565217391305,9.70873786407767,12.820512820512821
2021,Mercedes-Benz,GLC 300 4MATIC SUV,SUV - SMALL,2.0,4,A9,Z,235,10.0,8.849557522123893,11.764705882352942
2021,Mercedes-Benz,GLC 300 4MATIC Coupe,SUV - SMALL,2.0,4,A9,Z,226,10.416666666666668,9.433962264150944,11.904761904761905
2021,Mercedes-Benz,GLE 350 4MATIC SUV,SUV - STANDARD,2.0,4,A9,Z,254,9.25925925925926,8.064516129032258,11.11111111111111
2021,Mercedes-Benz,GLE 450 4MATIC SUV,SUV - STANDARD,3.0,6,A9,Z,244,9.615384615384615,8.771929824561402,10.869565217391305
2021,Mercedes-Benz,GLS 450 4MATIC SUV,SUV - STANDARD,3.0,6,A9,Z,257,9.090909090909092,8.333333333333334,10.204081632653061
2021,Mercedes-Benz,GLS 580 4MATIC SUV,SUV - STANDARD,4.0,8,A9,Z,305,7.6923076923076925,6.896551724137931,8.928571428571429
2021,Mercedes-Benz,Maybach GLS 600 4MATIC SUV,SUV - STANDARD,4.0,8,A9,Z,346,6.756756756756756,6.024096385542168,8.0
2021,Mercedes-Benz,Maybach S 580 4MATIC Sedan,FULL-SIZE,4.0,8,A9,Z,301,7.751937984496124,6.451612903225806,10.204081632653061
2021,Mercedes-Benz,Metris Cargo Van,VAN - CARGO,2.0,4,A9,Z,268,8.695652173913043,7.936507936507937,10.0
2021,Mercedes-Benz,Metris Cargo Van LWB,VAN - CARGO,2.0,4,A9,Z,268,8.695652173913043,7.936507936507937,10.0
2021,Mercedes-Benz,Metris Passenger Van,VAN - CARGO,2.0,4,A9,Z,284,8.196721311475411,7.518796992481203,9.25925925925926
2021,Mercedes-Benz,S 500 4MATIC SWB Sedan,FULL-SIZE,3.0,6,A9,Z,230,10.204081632653061,8.849557522123893,12.5
2021,Mercedes-Benz,S 560 Cabriolet,SUBCOMPACT,4.0,8,A9,Z,282,8.333333333333334,6.896551724137931,11.11111111111111
2021,Mercedes-Benz,S 560 4MATIC Coupe,COMPACT,4.0,8,A9,Z,282,8.333333333333334,6.896551724137931,11.11111111111111
2021,Mercedes-Benz,S 580 4MATIC LWB Sedan,FULL-SIZE,4.0,8,A9,Z,285,8.196721311475411,6.944444444444445,10.638297872340425
2021,MINI,Cooper 3 Door,SUBCOMPACT,1.5,3,AM7,Z,176,13.333333333333334,11.904761904761905,15.384615384615385
2021,MINI,Cooper 3 Door,SUBCOMPACT,1.5,3,M6,Z,180,12.987012987012987,11.363636363636363,15.625
2021,MINI,Cooper 5 Door,SUBCOMPACT,1.5,3,AM7,Z,176,13.333333333333334,11.904761904761905,15.384615384615385
2021,MINI,Cooper 5 Door,SUBCOMPACT,1.5,3,M6,Z,180,12.987012987012987,11.363636363636363,15.625
2021,MINI,Cooper Clubman ALL4,MID-SIZE,1.5,3,AS8,Z,198,11.764705882352942,10.309278350515465,14.285714285714286
2021,MINI,Cooper Convertible,MINICOMPACT,1.5,3,AM7,Z,176,13.333333333333334,11.904761904761905,15.384615384615385
2021,MINI,Cooper Convertible,MINICOMPACT,1.5,3,M6,Z,180,12.987012987012987,11.363636363636363,15.625
2021,MINI,Cooper Countryman ALL4,MID-SIZE,1.5,3,AS8,Z,206,11.363636363636363,10.0,13.513513513513512
2021,MINI,Cooper S 3 Door,SUBCOMPACT,2.0,4,AM7,Z,184,12.658227848101266,11.235955056179774,15.151515151515152
2021,MINI,Cooper S 3 Door,SUBCOMPACT,2.0,4,M6,Z,206,11.363636363636363,9.803921568627452,14.084507042253522
2021,MINI,Cooper S 5 Door,SUBCOMPACT,2.0,4,AM7,Z,184,12.658227848101266,11.235955056179774,15.151515151515152
2021,MINI,Cooper S 5 Door,SUBCOMPACT,2.0,4,M6,Z,206,11.363636363636363,9.803921568627452,14.084507042253522
2021,MINI,Cooper S Clubman ALL4,MID-SIZE,2.0,4,AS8,Z,207,11.235955056179774,9.900990099009901,13.513513513513512
2021,MINI,Cooper S Convertible,MINICOMPACT,2.0,4,AM7,Z,191,12.345679012345679,10.989010989010989,14.492753623188404
2021,MINI,Cooper S Convertible,MINICOMPACT,2.0,4,M6,Z,209,11.11111111111111,9.70873786407767,13.698630136986301
2021,MINI,Cooper S Countryman ALL4,MID-SIZE,2.0,4,AS8,Z,212,10.989010989010989,9.615384615384615,13.333333333333334
2021,MINI,John Cooper Works 3 Door,SUBCOMPACT,2.0,4,AS8,Z,190,12.345679012345679,10.869565217391305,14.492753623188404
2021,MINI,John Cooper Works 3 Door,SUBCOMPACT,2.0,4,M6,Z,206,11.363636363636363,9.803921568627452,14.084507042253522
2021,MINI,John Cooper Works Clubman ALL4,MID-SIZE,2.0,4,AS8,Z,210,11.11111111111111,9.900990099009901,13.157894736842106
2021,MINI,John Cooper Works Convertible,MINICOMPACT,2.0,4,AS8,Z,194,12.048192771084336,10.638297872340425,14.084507042253522
2021,MINI,John Cooper Works Countryman ALL4,MID-SIZE,2.0,4,AS8,Z,210,11.11111111111111,10.0,12.820512820512821
2021,MINI,John Cooper Works GP,SUBCOMPACT,2.0,4,AS8,Z,208,11.235955056179774,10.1010101010101,12.820512820512821
2021,Mitsubishi,Mirage,COMPACT,1.2,3,AV,X,143,16.129032258064516,15.151515151515152,17.857142857142858
2021,Mitsubishi,Mirage,COMPACT,1.2,3,M5,X,151,15.384615384615385,14.084507042253522,17.24137931034483
2021,Mitsubishi,RVR,SUV - SMALL,2.0,4,AV6,X,206,11.363636363636363,10.309278350515465,12.820512820512821
2021,Mitsubishi,RVR 4WD,SUV - SMALL,2.0,4,AV6,X,213,10.869565217391305,9.900990099009901,12.195121951219512
2021,Mitsubishi,RVR 4WD,SUV - SMALL,2.4,4,AV6,X,218,10.638297872340425,9.70873786407767,12.048192771084336
2021,Nissan,Altima AWD,MID-SIZE,2.5,4,AV,X,187,12.658227848101266,10.989010989010989,15.384615384615385
2021,Nissan,Altima AWD SR/Platinum,MID-SIZE,2.5,4,AV,X,190,12.345679012345679,10.75268817204301,14.925373134328359
2021,Nissan,Armada 4WD,SUV - STANDARD,5.6,8,AS7,Z,362,6.4935064935064934,5.714285714285714,7.751937984496124
2021,Nissan,GT-R,SUBCOMPACT,3.8,6,AM6,Z,300,7.8125,6.944444444444445,9.174311926605505
2021,Nissan,Kicks,MID-SIZE,1.6,4,AV,X,169,13.88888888888889,12.987012987012987,15.151515151515152
2021,Nissan,Maxima,MID-SIZE,3.5,6,AV7,Z,233,10.1010101010101,8.620689655172415,12.658227848101266
2021,Nissan,Murano,STATION WAGON - MID-SIZE,3.5,6,AV7,X,240,9.803921568627452,8.547008547008547,12.048192771084336
2021,Nissan,Murano AWD,STATION WAGON - MID-SIZE,3.5,6,AV7,X,245,9.615384615384615,8.333333333333334,11.764705882352942
2021,Nissan,NV200 Cargo Van,VAN - CARGO,2.0,4,AV,X,223,10.526315789473685,10.1010101010101,10.989010989010989
2021,Nissan,Qashqai,STATION WAGON - SMALL,2.0,4,AV8,X,191,12.345679012345679,11.363636363636363,13.698630136986301
2021,Nissan,Qashqai,STATION WAGON - SMALL,2.0,4,M6,X,212,11.11111111111111,10.1010101010101,12.5
2021,Nissan,Qashqai AWD,STATION WAGON - SMALL,2.0,4,AV8,X,197,11.904761904761905,11.11111111111111,13.157894736842106
2021,Nissan,Rogue,SUV - SMALL,2.5,4,AV8,X,189,12.345679012345679,11.235955056179774,14.285714285714286
