YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,EMISSIONS,COMB (km/L),CITY (km/L),HWY (km/L)
2001,BMW,740iL,SEDAN,4.4,8,A5,Z,269,8.547008547008547,7.246376811594202,10.869565217391305
2001,BMW,750iL,SEDAN,5.4,12,A5,Z,331,6.944444444444445,5.780346820809248,9.25925925925926
2001,BMW,M COUPE,SEDAN,3.2,6,M5,Z,262,8.771929824561402,7.352941176470589,11.363636363636363
2001,BMW,M ROADSTER,SEDAN,3.2,6,M5,Z,262,8.771929824561402,7.352941176470589,11.363636363636363
2001,BMW,M3,SEDAN,3.2,6,M6,Z,276,8.333333333333334,6.896551724137931,11.11111111111111
2001,BMW,M3 CONVERTIBLE,SEDAN,3.2,6,M6,Z,285,8.064516129032258,6.7114093959731544,10.638297872340425
2001,BMW,M5,SEDAN,4.9,8,M6,Z,331,6.944444444444445,5.714285714285714,9.523809523809524
2001,BMW,X5,SUV,3.0,6,A5,Z,297,7.751937984496124,6.802721088435375,9.25925925925926
2001,BMW,X5,SUV,3.0,6,M5,Z,308,7.462686567164179,6.410256410256411,9.433962264150944
2001,BMW,X5,SUV,4.4,8,A5,Z,331,6.944444444444445,6.097560975609756,8.403361344537815
2001,BMW,Z3,SEDAN,2.5,6,A4,Z,232,9.900990099009901,8.47457627118644,12.345679012345679
2001,BMW,Z3,SEDAN,2.5,6,M5,Z,230,10.0,8.47457627118644,12.658227848101266
2001,BMW,Z3,SEDAN,3.0,6,A5,Z,237,9.70873786407767,8.333333333333334,12.048192771084336
2001,BMW,Z3,SEDAN,3.0,6,M5,Z,221,10.416666666666668,8.928571428571429,13.157894736842106
2001,BMW,Z8,SEDAN,4.9,8,M6,Z,331,6.944444444444445,5.714285714285714,9.523809523809524
2001,BUICK,CENTURY,SEDAN,3.1,6,A4,X,223,10.309278350515465,8.695652173913043,13.157894736842106
2001,BUICK,LESABRE,SEDAN,3.8,6,A4,X,230,10.0,8.130081300813007,13.698630136986301
2001,BUICK,PARK AVENUE,SEDAN,3.8,6,A4,X,230,10.0,8.130081300813007,13.698630136986301
2001,BUICK,PARK AVENUE #,SEDAN,3.8,6,A4,Z,244,9.433962264150944,7.751937984496124,12.987012987012987
2001,BUICK,REGAL,SEDAN,3.8,6,A4,X,237,9.70873786407767,7.874015748031496,13.513513513513512
2001,BUICK,REGAL #,SEDAN,3.8,6,A4,Z,244,9.433962264150944,7.751937984496124,12.987012987012987
2001,CADILLAC,CATERA,SEDAN,3.0,6,A4,Z,269,8.547008547008547,7.246376811594202,10.869565217391305
2001,CADILLAC,DEVILLE,SEDAN,4.6,8,A4,Z,260,8.849557522123893,7.142857142857143,12.658227848101266
2001,CADILLAC,ELDORADO,SEDAN,4.6,8,A4,Z,260,8.849557522123893,7.142857142857143,12.658227848101266
2001,CADILLAC,SEVILLE,SEDAN,4.6,8,A4,Z,260,8.849557522123893,7.142857142857143,12.658227848101266
2001,CHEVROLET,ASTRO CARGO,VAN,4.3,6,A4,X,276,8.333333333333334,7.246376811594202,10.309278350515465
2001,CHEVROLET,ASTRO CARGO AWD,VAN,4.3,6,A4,X,308,7.462686567164179,6.451612903225806,9.174311926605505
2001,CHEVROLET,ASTRO PASSENGER,VAN,4.3,6,A4,X,285,8.064516129032258,6.9930069930069925,10.0
2001,CHEVROLET,ASTRO PASSENGER AWD,VAN,4.3,6,A4,X,327,7.042253521126761,6.211180124223602,8.47457627118644
2001,CHEVROLET,BLAZER,SUV,4.3,6,A4,X,276,8.333333333333334,7.246376811594202,10.309278350515465
2001,CHEVROLET,BLAZER,SUV,4.3,6,M5,X,301,7.633587786259542,6.5359477124183005,9.615384615384615
2001,CHEVROLET,BLAZER 4X4,SUV,4.3,6,A4,X,308,7.462686567164179,6.451612903225806,9.174311926605505
2001,CHEVROLET,BLAZER 4X4,SUV,4.3,6,M5,X,343,6.7114093959731544,5.91715976331361,8.064516129032258
2001,CHEVROLET,C1500 SILVERADO,TRUCK,4.3,6,A4,X,285,8.064516129032258,6.9930069930069925,10.0
2001,CHEVROLET,C1500 SILVERADO,TRUCK,4.3,6,M5,X,306,7.518796992481203,6.4935064935064934,9.345794392523365
2001,CHEVROLET,C1500 SILVERADO,TRUCK,4.8,8,A4,X,306,7.518796992481203,6.5359477124183005,9.174311926605505
2001,CHEVROLET,C1500 SILVERADO,TRUCK,4.8,8,M5,X,324,7.092198581560284,5.9523809523809526,9.174311926605505
2001,CHEVROLET,C1500 SILVERADO,TRUCK,5.3,8,A4,X,322,7.142857142857143,6.329113924050633,8.47457627118644
2001,CHEVROLET,C1500 SUBURBAN,SUV,5.3,8,A4,X,345,6.666666666666667,5.91715976331361,7.874015748031496
2001,CHEVROLET,C1500 TAHOE,SUV,4.8,8,A4,X,313,7.352941176470589,6.329113924050633,9.090909090909092
2001,CHEVROLET,C1500 TAHOE,SUV,5.3,8,A4,X,345,6.666666666666667,5.91715976331361,7.874015748031496
2001,CHEVROLET,CAMARO,SEDAN,3.8,6,A4,X,228,10.1010101010101,8.196721311475411,14.084507042253522
2001,CHEVROLET,CAMARO,SEDAN,3.8,6,M5,X,228,10.1010101010101,8.130081300813007,14.285714285714286
2001,CHEVROLET,CAMARO,SEDAN,5.7,8,A4,Z,255,9.00900900900901,7.633587786259542,11.49425287356322
2001,CHEVROLET,CAMARO,SEDAN,5.7,8,M6,Z,239,9.615384615384615,8.064516129032258,12.5
2001,CHEVROLET,CAVALIER,SEDAN,2.2,4,A4,X,205,11.235955056179774,9.70873786407767,14.084507042253522
2001,CHEVROLET,CAVALIER,SEDAN,2.2,4,M5,X,207,11.11111111111111,9.25925925925926,14.705882352941178
2001,CHEVROLET,CAVALIER,SEDAN,2.4,4,A4,X,223,10.309278350515465,8.771929824561402,13.157894736842106
2001,CHEVROLET,CAVALIER,SEDAN,2.4,4,M5,X,214,10.75268817204301,8.928571428571429,14.492753623188404
2001,CHEVROLET,CAVALIER BI-FUEL,SEDAN,2.2,4,A4,X,205,11.235955056179774,9.70873786407767,14.084507042253522
2001,CHEVROLET,CORVETTE,SEDAN,5.7,8,A4,Z,255,9.00900900900901,7.633587786259542,11.627906976744187
2001,CHEVROLET,CORVETTE,SEDAN,5.7,8,M6,Z,239,9.615384615384615,8.064516129032258,12.658227848101266
2001,CHEVROLET,G15/G25 CHEVY VAN,VAN,4.3,6,A4,X,324,7.092198581560284,6.289308176100628,8.403361344537815
2001,CHEVROLET,G15/G25 CHEVY VAN,VAN,5.0,8,A4,X,343,6.7114093959731544,5.91715976331361,8.0
2001,CHEVROLET,G15/G25 CHEVY VAN,VAN,5.7,8,A4,X,352,6.5359477124183005,5.74712643678161,7.874015748031496
2001,CHEVROLET,G1500/G2500 CHEVY EXPRESS,VAN,4.3,6,A4,X,336,6.8493150684931505,6.0606060606060606,8.196721311475411
2001,CHEVROLET,G1500/G2500 CHEVY EXPRESS,VAN,5.0,8,A4,X,343,6.7114093959731544,5.91715976331361,8.0
2001,CHEVROLET,G1500/G2500 CHEVY EXPRESS,VAN,5.7,8,A4,X,361,6.369426751592357,5.555555555555555,7.8125
2001,CHEVROLET,IMPALA,SEDAN,3.4,6,A4,X,209,10.989010989010989,9.090909090909092,14.925373134328359
2001,CHEVROLET,IMPALA,SEDAN,3.8,6,A4,X,237,9.70873786407767,7.874015748031496,13.513513513513512
2001,CHEVROLET,K1500 SILVERADO 4X4,TRUCK,4.3,6,A4,X,308,7.462686567164179,6.451612903225806,9.174311926605505
2001,CHEVROLET,K1500 SILVERADO 4X4,TRUCK,4.3,6,M5,X,343,6.7114093959731544,5.91715976331361,8.064516129032258
2001,CHEVROLET,K1500 SILVERADO 4X4,TRUCK,4.8,8,A4,X,315,7.299270072992701,6.4935064935064934,8.620689655172415
2001,CHEVROLET,K1500 SILVERADO 4X4,TRUCK,4.8,8,M5,X,363,6.329113924050633,5.434782608695652,7.936507936507937
2001,CHEVROLET,K1500 SILVERADO 4X4,TRUCK,5.3,8,A4,X,334,6.896551724137931,6.172839506172839,8.064516129032258
2001,CHEVROLET,K1500 SUBURBAN 4X4,SUV,5.3,8,A4,X,356,6.451612903225806,5.780346820809248,7.575757575757576
2001,CHEVROLET,K1500 TAHOE 4X4,SUV,4.8,8,A4,X,315,7.299270072992701,6.4935064935064934,8.620689655172415
2001,CHEVROLET,K1500 TAHOE 4X4,SUV,5.3,8,A4,X,350,6.578947368421053,5.847953216374268,7.8125
2001,CHEVROLET,MALIBU,SEDAN,3.1,6,A4,X,223,10.309278350515465,8.695652173913043,13.157894736842106
2001,CHEVROLET,MONTE CARLO,SEDAN,3.4,6,A4,X,209,10.989010989010989,9.090909090909092,14.925373134328359
2001,CHEVROLET,MONTE CARLO,SEDAN,3.8,6,A4,X,237,9.70873786407767,7.874015748031496,13.513513513513512
2001,CHEVROLET,S10,TRUCK,4.3,6,A4,X,276,8.333333333333334,7.246376811594202,10.309278350515465
2001,CHEVROLET,S10,TRUCK,4.3,6,M5,X,301,7.633587786259542,6.5359477124183005,9.615384615384615
2001,CHEVROLET,S10 4X4,TRUCK,4.3,6,A4,X,336,6.8493150684931505,6.097560975609756,8.064516129032258
2001,CHEVROLET,S10 4X4,TRUCK,4.3,6,M5,X,338,6.802721088435375,5.9523809523809526,8.196721311475411
2001,CHEVROLET,S10 FFV,TRUCK,2.2,4,A4,X,248,9.25925925925926,7.936507936507937,11.764705882352942
2001,CHEVROLET,S10 FFV,TRUCK,2.2,4,A4,E,243,6.578947368421053,5.649717514124294,8.196721311475411
2001,CHEVROLET,S10 FFV,TRUCK,2.2,4,M5,X,225,10.204081632653061,8.695652173913043,12.820512820512821
2001,CHEVROLET,S10 FFV,TRUCK,2.2,4,M5,E,216,7.407407407407407,6.410256410256411,9.090909090909092
2001,CHEVROLET,TRACKER CONVERTIBLE 4X4,SUV,1.6,4,M5,X,196,11.764705882352942,10.869565217391305,13.157894736842106
2001,CHEVROLET,TRACKER CONVERTIBLE 4X4,SUV,2.0,4,A4,X,216,10.638297872340425,9.70873786407767,11.904761904761905
2001,CHEVROLET,TRACKER CONVERTIBLE 4X4,SUV,2.0,4,M5,X,221,10.416666666666668,9.523809523809524,11.904761904761905
2001,CHEVROLET,TRACKER VAN 4X4,SUV,2.0,4,A4,X,216,10.638297872340425,9.70873786407767,12.048192771084336
2001,CHEVROLET,TRACKER VAN 4X4,SUV,2.0,4,M5,X,221,10.416666666666668,9.523809523809524,11.904761904761905
2001,CHEVROLET,VENTURE,VAN,3.4,6,A4,X,242,9.523809523809524,8.130081300813007,12.048192771084336
2001,CHRYSLER,300M,SEDAN,3.5,6,AS4,X,253,9.090909090909092,7.633587786259542,11.904761904761905
2001,CHRYSLER,CONCORDE,SEDAN,2.7,6,A4,X,232,9.900990099009901,8.403361344537815,12.820512820512821
2001,CHRYSLER,CONCORDE,SEDAN,3.2,6,A4,X,242,9.523809523809524,7.936507936507937,12.5
2001,CHRYSLER,INTREPID,SEDAN,2.7,6,A4,X,232,9.900990099009901,8.403361344537815,12.820512820512821
2001,CHRYSLER,INTREPID,SEDAN,2.7,6,AS4,X,228,10.1010101010101,8.47457627118644,13.157894736842106
2001,CHRYSLER,INTREPID,SEDAN,3.2,6,AS4,X,242,9.523809523809524,7.936507936507937,12.5
2001,CHRYSLER,INTREPID,SEDAN,3.5,6,AS4,X,253,9.090909090909092,7.633587786259542,11.904761904761905
2001,CHRYSLER,LHS,SEDAN,3.5,6,A4,X,251,9.174311926605505,7.633587786259542,12.048192771084336
2001,CHRYSLER,NEON,SEDAN,2.0,4,A3,X,198,11.627906976744187,10.1010101010101,14.285714285714286
2001,CHRYSLER,NEON,SEDAN,2.0,4,M5,X,177,12.987012987012987,11.627906976744187,15.384615384615385
2001,CHRYSLER,NEON R/T #,SEDAN,2.0,4,M5,X,186,12.345679012345679,10.869565217391305,14.925373134328359
2001,CHRYSLER,PT CRUISER,SUV,2.4,4,A4,X,239,9.615384615384615,8.403361344537815,11.627906976744187
2001,CHRYSLER,PT CRUISER,SUV,2.4,4,M5,X,235,9.803921568627452,8.547008547008547,12.048192771084336
2001,CHRYSLER,SEBRING,SEDAN,2.4,4,A4,X,221,10.416666666666668,8.547008547008547,14.285714285714286
2001,CHRYSLER,SEBRING,SEDAN,2.7,6,A4,X,232,9.900990099009901,8.403361344537815,12.820512820512821
2001,CHRYSLER,SEBRING,SEDAN,2.7,6,AS4,X,228,10.1010101010101,8.47457627118644,13.157894736842106
2001,CHRYSLER,SEBRING CONVERTIBLE,SEDAN,2.7,6,A4,X,232,9.900990099009901,8.403361344537815,12.820512820512821
2001,CHRYSLER,SEBRING CONVERTIBLE,SEDAN,2.7,6,AS4,X,228,10.1010101010101,8.47457627118644,13.157894736842106
2001,CHRYSLER,SEBRING COUPE,SEDAN,2.4,4,A4,X,228,10.1010101010101,8.695652173913043,12.658227848101266
2001,CHRYSLER,SEBRING COUPE,SEDAN,3.0,6,A4,X,239,9.615384615384615,8.130081300813007,12.5
2001,CHRYSLER,SEBRING COUPE,SEDAN,3.0,6,AS4,X,239,9.615384615384615,8.130081300813007,12.345679012345679
2001,CHRYSLER,SEBRING COUPE,SEDAN,3.0,6,M5,X,225,10.204081632653061,8.620689655172415,12.987012987012987
2001,CHRYSLER,TOWN & COUNTRY,VAN,3.3,6,A4,X,262,8.771929824561402,7.518796992481203,11.11111111111111
2001,CHRYSLER,TOWN & COUNTRY,VAN,3.8,6,A4,X,269,8.547008547008547,7.299270072992701,10.869565217391305
2001,CHRYSLER,TOWN & COUNTRY AWD,VAN,3.8,6,A4,X,276,8.333333333333334,7.142857142857143,10.416666666666668
2001,DAEWOO,LANOS,SEDAN,1.5,4,A4,X,186,12.345679012345679,10.1010101010101,16.94915254237288
2001,DAEWOO,LANOS,SEDAN,1.5,4,M5,X,175,13.157894736842106,11.11111111111111,16.94915254237288
2001,DAEWOO,LANOS,SEDAN,1.6,4,A4,X,196,11.764705882352942,9.803921568627452,15.625
2001,DAEWOO,LANOS,SEDAN,1.6,4,M5,X,177,12.987012987012987,10.989010989010989,16.666666666666668
2001,DAEWOO,LEGANZA,SEDAN,2.2,4,A4,X,232,9.900990099009901,8.403361344537815,12.820512820512821
2001,DAEWOO,LEGANZA,SEDAN,2.2,4,M5,X,223,10.309278350515465,8.620689655172415,13.513513513513512
2001,DAEWOO,NUBIRA,SEDAN,2.0,4,A4,X,207,11.11111111111111,9.433962264150944,14.084507042253522
2001,DAEWOO,NUBIRA,SEDAN,2.0,4,M5,X,205,11.235955056179774,9.523809523809524,14.492753623188404
2001,DAEWOO,NUBIRA WAGON,SEDAN,2.0,4,A4,X,207,11.11111111111111,9.433962264150944,14.084507042253522
2001,DAEWOO,NUBIRA WAGON,SEDAN,2.0,4,M5,X,205,11.235955056179774,9.523809523809524,14.492753623188404
2001,DODGE,CARAVAN,VAN,3.3,6,A4,X,262,8.771929824561402,7.518796992481203,11.11111111111111
2001,DODGE,DAKOTA,TRUCK,3.9,6,A4,X,301,7.633587786259542,6.622516556291391,9.345794392523365
2001,DODGE,DAKOTA,TRUCK,3.9,6,M5,X,306,7.518796992481203,6.289308176100628,9.900990099009901
2001,DODGE,DAKOTA,TRUCK,3.9,6,M5,X,310,7.407407407407407,6.172839506172839,9.803921568627452
2001,DODGE,DAKOTA,TRUCK,4.7,8,A4,X,324,7.092198581560284,6.024096385542168,9.00900900900901
2001,DODGE,DAKOTA,TRUCK,4.7,8,M5,X,313,7.352941176470589,6.211180124223602,9.433962264150944
2001,DODGE,DAKOTA,TRUCK,5.9,8,A4,X,368,6.25,5.319148936170213,7.936507936507937
2001,DODGE,DAKOTA 4X4,TRUCK,3.9,6,A4,X,329,6.9930069930069925,6.134969325153374,8.403361344537815
2001,DODGE,DAKOTA 4X4,TRUCK,3.9,6,M5,X,320,7.194244604316546,6.134969325153374,9.174311926605505
2001,DODGE,DAKOTA 4X4,TRUCK,4.7,8,A4,X,347,6.622516556291391,5.649717514124294,8.403361344537815
2001,DODGE,DAKOTA 4X4,TRUCK,4.7,8,M5,X,334,6.896551724137931,5.9523809523809526,8.620689655172415
2001,DODGE,DAKOTA 4X4,TRUCK,5.9,8,A4,X,380,6.0606060606060606,5.1020408163265305,7.8125
2001,DODGE,DAKOTA 4X4,TRUCK,5.9,8,A4,X,384,5.9880239520958085,5.025125628140704,7.8125
2001,DODGE,DURANGO 4X4,SUV,4.7,8,A4,X,359,6.410256410256411,5.46448087431694,8.196721311475411
2001,DODGE,DURANGO 4X4,SUV,5.9,8,A4,X,380,6.0606060606060606,5.1020408163265305,7.8125
2001,DODGE,DURANGO 5.9 R/T 4X4 #,SUV,5.9,8,A4,Z,380,6.0606060606060606,5.1020408163265305,7.8125
2001,DODGE,GRAND CARAVAN,VAN,3.3,6,A4,X,262,8.771929824561402,7.518796992481203,11.11111111111111
2001,DODGE,GRAND CARAVAN,VAN,3.8,6,A4,X,269,8.547008547008547,7.299270072992701,10.869565217391305
2001,DODGE,GRAND CARAVAN,VAN,3.8,6,AS4,X,267,8.620689655172415,7.299270072992701,10.989010989010989
2001,DODGE,GRAND CARAVAN AWD,VAN,3.8,6,A4,X,276,8.333333333333334,7.142857142857143,10.416666666666668
2001,DODGE,GRAND CARAVAN AWD,VAN,3.8,6,AS4,X,278,8.264462809917356,7.042253521126761,10.526315789473685
2001,DODGE,RAM 1500,TRUCK,3.9,6,A4,X,306,7.518796992481203,6.5359477124183005,9.25925925925926
2001,DODGE,RAM 1500,TRUCK,3.9,6,A4,X,306,7.518796992481203,6.578947368421053,9.090909090909092
2001,DODGE,RAM 1500,TRUCK,3.9,6,M5,X,315,7.299270072992701,6.097560975609756,9.523809523809524
2001,DODGE,RAM 1500,TRUCK,3.9,6,M5,X,308,7.462686567164179,6.289308176100628,9.615384615384615
2001,DODGE,RAM 1500,TRUCK,5.2,8,A4,X,354,6.4935064935064934,5.4945054945054945,8.403361344537815
2001,DODGE,RAM 1500,TRUCK,5.2,8,A4,X,350,6.578947368421053,5.524861878453038,8.547008547008547
2001,DODGE,RAM 1500,TRUCK,5.2,8,M5,X,350,6.578947368421053,5.46448087431694,8.771929824561402
2001,DODGE,RAM 1500,TRUCK,5.9,8,A4,X,375,6.134969325153374,5.154639175257732,8.0
2001,DODGE,RAM 1500,TRUCK,5.9,8,A4,X,368,6.25,5.154639175257732,8.403361344537815
2001,DODGE,RAM 1500 4X4,TRUCK,5.2,8,A4,X,386,5.9523809523809526,5.1020408163265305,7.518796992481203
2001,DODGE,RAM 1500 4X4,TRUCK,5.2,8,M5,X,391,5.882352941176471,4.975124378109452,7.633587786259542
2001,DODGE,RAM 1500 4X4,TRUCK,5.9,8,A4,X,377,6.097560975609756,5.1020408163265305,8.0
2001,DODGE,RAM 1500 VAN,VAN,3.9,6,A3,X,338,6.802721088435375,6.25,7.633587786259542
2001,DODGE,RAM 1500 VAN,VAN,5.2,8,A4,X,352,6.5359477124183005,5.524861878453038,8.47457627118644
2001,DODGE,RAM 1500 VAN,VAN,5.9,8,A4,X,377,6.097560975609756,5.128205128205129,8.0
2001,DODGE,RAM 1500 WAGON,VAN,3.9,6,A3,X,352,6.5359477124183005,5.847953216374268,7.575757575757576
2001,DODGE,RAM 1500 WAGON,VAN,5.2,8,A4,X,352,6.5359477124183005,5.524861878453038,8.47457627118644
2001,DODGE,RAM 2500 VAN,VAN,3.9,6,A3,X,352,6.5359477124183005,5.847953216374268,7.575757575757576
2001,DODGE,RAM 2500 VAN,VAN,5.2,8,A4,X,352,6.5359477124183005,5.524861878453038,8.47457627118644
2001,DODGE,RAM 2500 VAN,VAN,5.9,8,A4,X,377,6.097560975609756,5.128205128205129,8.0
2001,DODGE,RAM 2500 VAN CNG,VAN,5.2,8,A4,N,316,5.9880239520958085,5.291005291005291,7.142857142857143
2001,DODGE,RAM 2500 WAGON,VAN,5.2,8,A4,X,384,5.9880239520958085,5.154639175257732,7.407407407407407
2001,DODGE,RAM 2500 WAGON,VAN,5.9,8,A4,X,377,6.097560975609756,5.1020408163265305,8.064516129032258
2001,DODGE,RAM 2500 WAGON CNG,VAN,5.2,8,A4,N,319,5.91715976331361,5.154639175257732,7.246376811594202
2001,DODGE,VIPER GTS,SEDAN,8.0,10,M6,Z,373,6.172839506172839,4.784688995215311,9.523809523809524
2001,DODGE,VIPER RT/10,SEDAN,8.0,10,M6,Z,373,6.172839506172839,4.784688995215311,9.523809523809524
2001,FORD,COUGAR,SEDAN,2.5,6,A4,X,228,10.1010101010101,8.47457627118644,13.333333333333334
2001,FORD,COUGAR,SEDAN,2.5,6,M5,X,218,10.526315789473685,8.771929824561402,13.88888888888889
2001,FORD,CROWN VICTORIA,SEDAN,4.6,8,A4,X,258,8.928571428571429,7.518796992481203,11.627906976744187
2001,FORD,CROWN VICTORIA NGV,SEDAN,4.6,8,A4,N,242,7.8125,6.410256410256411,10.638297872340425
2001,FORD,E150 CLUB WAGON,VAN,4.2,6,A4,X,320,7.194244604316546,6.172839506172839,9.00900900900901
2001,FORD,E150 CLUB WAGON,VAN,4.6,8,A4,X,320,7.194244604316546,6.134969325153374,9.090909090909092
2001,FORD,E150 CLUB WAGON,VAN,5.4,8,A4,X,363,6.329113924050633,5.46448087431694,7.8125
2001,FORD,E150 VAN,VAN,4.2,6,A4,X,320,7.194244604316546,6.172839506172839,9.00900900900901
2001,FORD,E150 VAN,VAN,4.6,8,A4,X,299,7.6923076923076925,6.666666666666667,9.523809523809524
2001,FORD,E150 VAN,VAN,5.4,8,A4,X,320,7.194244604316546,6.211180124223602,8.849557522123893
2001,FORD,E250 VAN,VAN,4.2,6,A4,X,320,7.194244604316546,6.172839506172839,9.00900900900901
2001,FORD,E250 VAN,VAN,5.4,8,A4,X,382,6.024096385542168,5.291005291005291,7.246376811594202
2001,FORD,E250 VAN NGV,VAN,5.4,8,A4,N,336,5.617977528089887,4.975124378109452,6.7114093959731544
2001,FORD,ESCAPE,SUV,2.0,4,M5,X,207,11.11111111111111,10.0,12.987012987012987
2001,FORD,ESCAPE,SUV,3.0,6,A4,X,258,8.928571428571429,7.633587786259542,11.235955056179774
2001,FORD,ESCAPE 4X4,SUV,2.0,4,M5,X,221,10.416666666666668,9.433962264150944,12.048192771084336
2001,FORD,ESCAPE 4X4,SUV,3.0,6,A4,X,264,8.695652173913043,7.462686567164179,10.869565217391305
2001,FORD,EX SPORT 4X4,SUV,4.0,6,A5,X,315,7.299270072992701,6.369426751592357,8.928571428571429
2001,FORD,EX SPORT TRAC,TRUCK,4.0,6,A5,X,299,7.6923076923076925,6.666666666666667,9.433962264150944
2001,FORD,EX SPORT TRAC,TRUCK,4.0,6,M5,X,281,8.196721311475411,7.299270072992701,9.70873786407767
2001,FORD,EX SPORT TRAC 4X4,TRUCK,4.0,6,A5,X,315,7.299270072992701,6.369426751592357,8.928571428571429
2001,FORD,EX SPORT TRAC 4X4,TRUCK,4.0,6,M5,X,299,7.6923076923076925,6.8493150684931505,9.090909090909092
2001,FORD,EXPEDITION 4X4,SUV,4.6,8,A4,X,336,6.8493150684931505,5.91715976331361,8.403361344537815
2001,FORD,EXPEDITION 4X4,SUV,5.4,8,A4,X,380,6.0606060606060606,5.208333333333334,7.633587786259542
2001,FORD,EXPLORER 4X4,SUV,4.0,6,A5,X,315,7.299270072992701,6.369426751592357,8.928571428571429
2001,FORD,EXPLORER 4X4,SUV,5.0,8,A4,X,329,6.9930069930069925,5.9523809523809526,8.849557522123893
2001,FORD,F150,TRUCK,4.2,6,A4,X,297,7.751937984496124,6.802721088435375,9.345794392523365
2001,FORD,F150,TRUCK,4.2,6,M5,X,294,7.8125,6.896551724137931,9.345794392523365
2001,FORD,F150,TRUCK,4.6,8,A4,X,299,7.6923076923076925,6.666666666666667,9.433962264150944
2001,FORD,F150,TRUCK,4.6,8,M5,X,313,7.352941176470589,6.451612903225806,8.849557522123893
2001,FORD,F150,TRUCK,5.4,8,A4,X,320,7.194244604316546,6.211180124223602,8.849557522123893
2001,FORD,F150 4X4,TRUCK,4.2,6,A4,X,313,7.352941176470589,6.4935064935064934,8.771929824561402
2001,FORD,F150 4X4,TRUCK,4.2,6,M5,X,315,7.299270072992701,6.451612903225806,8.695652173913043
2001,FORD,F150 4X4,TRUCK,4.6,8,A4,X,317,7.246376811594202,6.410256410256411,8.547008547008547
2001,FORD,F150 4X4,TRUCK,4.6,8,M5,X,334,6.896551724137931,6.024096385542168,8.403361344537815
2001,FORD,F150 4X4,TRUCK,5.4,8,A4,X,352,6.5359477124183005,5.74712643678161,7.8125
2001,FORD,FOCUS,SEDAN,2.0,4,A4,X,184,12.5,10.869565217391305,15.151515151515152
2001,FORD,FOCUS,SEDAN,2.0,4,M5,X,168,13.698630136986301,12.048192771084336,16.666666666666668
2001,FORD,FOCUS #,SEDAN,2.0,4,A4,X,191,12.048192771084336,10.526315789473685,14.492753623188404
2001,FORD,FOCUS #,SEDAN,2.0,4,M5,X,189,12.195121951219512,10.526315789473685,15.151515151515152
2001,FORD,FOCUS WAGON,SEDAN,2.0,4,A4,X,184,12.5,10.869565217391305,15.151515151515152
2001,FORD,FOCUS WAGON,SEDAN,2.0,4,M5,X,168,13.698630136986301,12.048192771084336,16.666666666666668
2001,FORD,FOCUS WAGON #,SEDAN,2.0,4,A4,X,191,12.048192771084336,10.526315789473685,14.492753623188404
2001,FORD,FOCUS WAGON #,SEDAN,2.0,4,M5,X,189,12.195121951219512,10.526315789473685,15.151515151515152
2001,FORD,GRAND MARQUIS,SEDAN,4.6,8,A4,X,258,8.928571428571429,7.518796992481203,11.627906976744187
2001,FORD,MUSTANG,SEDAN,3.8,6,A4,X,239,9.615384615384615,8.130081300813007,12.345679012345679
2001,FORD,MUSTANG,SEDAN,3.8,6,M5,X,232,9.900990099009901,8.196721311475411,13.333333333333334
2001,FORD,MUSTANG,SEDAN,4.6,8,A4,X,258,8.928571428571429,7.575757575757576,11.49425287356322
2001,FORD,MUSTANG,SEDAN,4.6,8,M5,X,260,8.849557522123893,7.462686567164179,11.49425287356322
2001,FORD,MUSTANG #,SEDAN,4.6,8,M5,Z,267,8.620689655172415,7.194244604316546,11.49425287356322
2001,FORD,RANGER,TRUCK,3.0,6,A5,X,288,8.0,6.9930069930069925,9.803921568627452
2001,FORD,RANGER,TRUCK,3.0,6,M5,X,271,8.47457627118644,7.352941176470589,10.416666666666668
2001,FORD,RANGER,TRUCK,4.0,6,A5,X,285,8.064516129032258,7.042253521126761,9.803921568627452
2001,FORD,RANGER,TRUCK,4.0,6,M5,X,278,8.264462809917356,7.299270072992701,9.803921568627452
2001,FORD,RANGER 4X4,TRUCK,3.0,6,A5,X,317,7.246376811594202,6.369426751592357,8.695652173913043
2001,FORD,RANGER 4X4,TRUCK,3.0,6,M5,X,290,7.936507936507937,7.092198581560284,9.345794392523365
2001,FORD,RANGER 4X4,TRUCK,4.0,6,A5,X,317,7.246376811594202,6.410256410256411,8.695652173913043
2001,FORD,RANGER 4X4,TRUCK,4.0,6,M5,X,308,7.462686567164179,6.578947368421053,8.928571428571429
2001,FORD,TAURUS,SEDAN,3.0,6,A4,X,248,9.25925925925926,7.6923076923076925,12.5
2001,FORD,TAURUS #,SEDAN,3.0,6,A4,X,235,9.803921568627452,8.333333333333334,12.5
2001,FORD,TAURUS WAGON,SEDAN,3.0,6,A4,X,253,9.090909090909092,7.518796992481203,12.048192771084336
2001,FORD,TAURUS WAGON #,SEDAN,3.0,6,A4,X,248,9.25925925925926,7.874015748031496,11.904761904761905
2001,FORD,WINDSTAR WAGON,VAN,3.8,6,A4,X,262,8.771929824561402,7.518796992481203,10.989010989010989
2001,GMC,C1500 SIERRA,TRUCK,4.3,6,A4,X,285,8.064516129032258,6.9930069930069925,10.0
